Date,Open,High,Low,Close,Volume
2021-11-30,382.50000000,458.00000000,372.80000000,383.70000000,37585.07290000
2021-12-01,383.80000000,390.00000000,345.00000000,354.50000000,12918.83900000
2021-12-02,353.50000000,357.20000000,326.90000000,331.40000000,12541.58880000
2021-12-03,330.20000000,340.40000000,298.80000000,309.80000000,4606.48560000
2021-12-04,309.00000000,309.10000000,270.00000000,294.70000000,5459.63160000
2021-12-05,295.30000000,315.00000000,285.00000000,288.60000000,4276.93980000
2021-12-06,290.30000000,299.90000000,269.00000000,285.30000000,3241.77600000
2021-12-07,285.20000000,295.10000000,276.70000000,282.80000000,4731.81400000
2021-12-08,282.60000000,288.40000000,270.30000000,283.80000000,2004.98250000
2021-12-09,284.00000000,291.90000000,221.10000000,231.80000000,33562.09550000
2021-12-10,232.40000000,243.00000000,213.10000000,214.80000000,12911.73380000
2021-12-11,214.80000000,226.70000000,210.80000000,224.10000000,5058.58040000
2021-12-12,224.90000000,232.00000000,215.50000000,226.30000000,4530.45700000
2021-12-13,226.60000000,227.10000000,194.90000000,198.50000000,5748.29340000
2021-12-14,197.80000000,221.50000000,193.00000000,200.50000000,5633.73560000
2021-12-15,200.90000000,214.00000000,190.20000000,207.60000000,5440.95500000
2021-12-16,208.20000000,213.50000000,203.60000000,203.60000000,1728.32730000
2021-12-17,203.60000000,206.60000000,188.90000000,192.00000000,3225.40550000
2021-12-18,191.50000000,198.00000000,185.00000000,192.80000000,2547.83970000
2021-12-19,192.80000000,196.60000000,185.30000000,187.90000000,1582.67860000
2021-12-20,187.90000000,189.10000000,176.30000000,185.10000000,2262.66630000
2021-12-21,185.10000000,190.80000000,183.00000000,186.50000000,2596.81810000
2021-12-22,185.90000000,199.60000000,185.90000000,198.90000000,6480.73830000
2021-12-23,198.90000000,212.60000000,193.50000000,212.20000000,5976.17350000
2021-12-24,212.20000000,214.90000000,200.10000000,201.80000000,2170.05730000
2021-12-25,202.30000000,207.80000000,199.00000000,203.60000000,2644.05050000
2021-12-26,203.60000000,205.30000000,196.30000000,202.20000000,2449.98380000
2021-12-27,202.50000000,234.30000000,201.00000000,223.20000000,12041.45190000
2021-12-28,223.20000000,270.00000000,220.10000000,250.20000000,68635.19600000
2021-12-29,250.20000000,280.20000000,234.50000000,236.70000000,31996.71200000
2021-12-30,236.70000000,244.50000000,230.20000000,236.50000000,17009.84060000
2021-12-31,236.50000000,296.00000000,233.10000000,274.00000000,37332.07630000
2022-01-01,273.90000000,331.00000000,267.10000000,315.60000000,33245.76430000
2022-01-02,315.70000000,331.00000000,298.00000000,318.80000000,20101.67690000
2022-01-03,318.40000000,378.00000000,317.40000000,324.70000000,29442.61420000
2022-01-04,324.60000000,337.20000000,295.60000000,296.30000000,20927.29240000
2022-01-05,295.50000000,394.50000000,295.50000000,364.60000000,59688.39790000
2022-01-06,364.40000000,419.90000000,343.50000000,354.90000000,76190.34300000
2022-01-07,355.20000000,356.00000000,297.00000000,308.60000000,34991.85370000
2022-01-08,309.20000000,313.90000000,271.10000000,284.70000000,12972.50200000
2022-01-09,284.80000000,307.80000000,275.10000000,284.90000000,9791.76920000
2022-01-10,285.00000000,297.40000000,253.60000000,271.30000000,11669.38810000
2022-01-11,270.90000000,304.50000000,263.60000000,304.50000000,10755.96030000
2022-01-12,304.50000000,339.30000000,287.20000000,310.90000000,21771.07980000
2022-01-13,310.80000000,332.00000000,299.00000000,302.60000000,16240.97560000
2022-01-14,302.70000000,331.90000000,297.50000000,315.20000000,14200.78570000
2022-01-15,314.80000000,316.40000000,301.20000000,311.40000000,7385.88560000
2022-01-16,311.50000000,311.50000000,288.80000000,296.20000000,4864.45410000
2022-01-17,296.30000000,298.20000000,255.90000000,265.10000000,7609.04970000
2022-01-18,265.10000000,274.90000000,239.60000000,248.70000000,6464.26250000
2022-01-19,248.50000000,249.50000000,226.80000000,227.10000000,3212.30290000
2022-01-20,226.90000000,257.40000000,221.70000000,221.70000000,10038.82120000
2022-01-21,222.00000000,228.00000000,171.00000000,175.30000000,16072.02710000
2022-01-22,175.40000000,184.00000000,149.50000000,159.40000000,12586.75630000
2022-01-23,159.50000000,170.90000000,156.20000000,168.10000000,5519.28340000
2022-01-24,168.10000000,168.10000000,141.40000000,157.30000000,8814.10240000
2022-01-25,157.40000000,157.40000000,145.00000000,149.80000000,4331.82120000
2022-01-26,149.50000000,162.80000000,144.30000000,147.20000000,9846.90160000
2022-01-27,147.30000000,148.80000000,135.20000000,141.80000000,3340.60170000
2022-01-28,141.80000000,175.30000000,139.30000000,169.80000000,21595.90360000
2022-01-29,170.00000000,183.50000000,166.20000000,173.20000000,8873.38220000
2022-01-30,173.20000000,176.90000000,163.50000000,167.40000000,5615.43430000
2022-01-31,167.10000000,175.00000000,158.70000000,171.40000000,4313.69070000
2022-02-01,171.30000000,193.50000000,169.40000000,178.50000000,13186.21760000
2022-02-02,178.40000000,183.90000000,159.20000000,160.20000000,6175.52950000
2022-02-03,160.20000000,161.10000000,150.80000000,155.40000000,2730.97880000
2022-02-04,155.30000000,182.40000000,154.70000000,179.80000000,6579.44750000
2022-02-05,179.70000000,182.00000000,174.10000000,177.40000000,4188.46410000
2022-02-06,177.40000000,179.30000000,171.10000000,177.40000000,1482.55800000
2022-02-07,177.40000000,189.10000000,173.40000000,183.50000000,4842.29030000
2022-02-08,183.90000000,190.10000000,170.90000000,177.10000000,6042.54820000
2022-02-09,177.00000000,187.90000000,171.50000000,183.00000000,3838.90220000
2022-02-10,183.10000000,191.00000000,170.40000000,174.10000000,11293.34170000
2022-02-11,173.80000000,182.50000000,159.30000000,161.70000000,5148.82860000
2022-02-12,161.50000000,165.80000000,153.80000000,161.60000000,2612.27790000
2022-02-13,161.30000000,163.60000000,152.80000000,156.40000000,2877.55890000
2022-02-14,156.10000000,159.90000000,153.20000000,157.00000000,1195.80500000
