Date,Open,High,Low,Close,Volume
2021-12-24,1.00000000,1.05000000,0.96100000,1.00190000,10086820.00000000
2021-12-25,1.00190000,1.00350000,1.00000000,1.00230000,8698013.00000000
2021-12-26,1.00220000,1.00300000,1.00010000,1.00100000,7110847.00000000
2021-12-27,1.00100000,1.00240000,1.00010000,1.00090000,12721751.00000000
2021-12-28,1.00050000,1.00500000,0.99900000,1.00100000,14739549.00000000
2021-12-29,1.00100000,1.00580000,1.00060000,1.00180000,9584133.00000000
2021-12-30,1.00080000,1.00500000,1.00050000,1.00090000,13226560.00000000
2021-12-31,1.00100000,1.00300000,1.00060000,1.00080000,12345542.00000000
2022-01-01,1.00110000,1.01050000,1.00000000,1.00100000,18505833.00000000
2022-01-02,1.00180000,1.00690000,1.00050000,1.00120000,10468598.00000000
2022-01-03,1.00200000,1.00400000,1.00070000,1.00110000,17535356.00000000
2022-01-04,1.00130000,1.00380000,1.00030000,1.00130000,18607268.00000000
2022-01-05,1.00140000,1.00460000,0.99980000,1.00160000,35657126.00000000
2022-01-06,1.00050000,1.00270000,1.00000000,1.00070000,41201895.00000000
2022-01-07,1.00070000,1.00230000,1.00000000,1.00080000,55526073.00000000
2022-01-08,1.00080000,1.01060000,0.99990000,1.00100000,42079021.00000000
2022-01-09,1.00080000,1.00280000,1.00000000,1.00050000,29972676.00000000
2022-01-10,1.00040000,1.00340000,0.99960000,1.00000000,46210517.00000000
2022-01-11,1.00010000,1.00160000,0.99960000,1.00030000,35711018.00000000
2022-01-12,1.00030000,1.00100000,1.00000000,1.00040000,40379912.00000000
2022-01-13,1.00040000,1.00200000,1.00010000,1.00040000,41633226.00000000
2022-01-14,1.00040000,1.00340000,1.00010000,1.00050000,50063597.00000000
2022-01-15,1.00040000,1.00270000,1.00020000,1.00100000,41534487.00000000
2022-01-16,1.00060000,1.00180000,1.00010000,1.00050000,35224303.00000000
2022-01-17,1.00050000,1.00140000,1.00000000,1.00010000,40635812.00000000
2022-01-18,1.00020000,1.00340000,0.99990000,1.00190000,44948555.00000000
2022-01-19,1.00190000,1.00190000,1.00000000,1.00060000,43545738.00000000
2022-01-20,1.00050000,1.00270000,1.00010000,1.00110000,46845659.00000000
2022-01-21,1.00100000,1.00500000,0.99990000,1.00000000,117204839.00000000
2022-01-22,1.00000000,1.00140000,0.99730000,1.00020000,117600398.00000000
2022-01-23,1.00020000,1.00080000,0.99910000,0.99980000,43167066.00000000
2022-01-24,0.99960000,1.00200000,0.99900000,1.00020000,93896593.00000000
2022-01-25,1.00020000,1.00050000,0.99940000,1.00010000,53283585.00000000
2022-01-26,1.00010000,1.01190000,0.99950000,1.00040000,61385607.00000000
2022-01-27,1.00040000,1.00060000,0.99440000,0.99710000,126405939.00000000
2022-01-28,0.99730000,0.99960000,0.98630000,0.99740000,1014267463.00000000
2022-01-29,0.99750000,1.00000000,0.99700000,0.99980000,137173565.00000000
2022-01-30,0.99970000,1.00010000,0.99900000,0.99970000,28326968.00000000
2022-01-31,0.99980000,1.00000000,0.99850000,0.99900000,52773614.00000000
2022-02-01,0.99890000,1.00020000,0.99770000,0.99990000,53068147.00000000
2022-02-02,0.99990000,1.00100000,0.99920000,0.99920000,30636724.00000000
2022-02-03,0.99920000,1.00100000,0.99910000,1.00020000,43664196.00000000
2022-02-04,1.00020000,1.00100000,0.99990000,1.00000000,52197984.00000000
2022-02-05,1.00000000,1.00140000,0.99970000,1.00000000,48021347.00000000
2022-02-06,1.00010000,1.00040000,0.99930000,0.99950000,26759761.00000000
2022-02-07,0.99960000,1.00060000,0.99920000,0.99980000,73942847.00000000
2022-02-08,0.99980000,1.00090000,0.99940000,1.00000000,51567483.00000000
2022-02-09,0.99990000,1.00670000,0.99950000,0.99990000,45089266.00000000
2022-02-10,0.99980000,1.00070000,0.99930000,0.99980000,56227163.00000000
2022-02-11,0.99970000,1.00550000,0.99960000,1.00000000,61302043.00000000
2022-02-12,1.00000000,1.00080000,0.99970000,0.99990000,32204457.00000000
2022-02-13,1.00000000,1.00150000,0.99990000,1.00000000,34568527.00000000
2022-02-14,1.00000000,1.00100000,1.00000000,1.00020000,51284555.00000000
