Date,Open,High,Low,Close,Volume
2020-10-15,10.00000000,10.09100000,8.37200000,8.69600000,30960.69000000
2020-10-16,8.69200000,9.00600000,7.71400000,8.23200000,80387.74000000
2020-10-17,8.23300000,9.01100000,7.84900000,8.53800000,17239.12000000
2020-10-18,8.50700000,9.00000000,8.44600000,8.82600000,16726.79000000
2020-10-19,8.85800000,8.85800000,8.03600000,8.22200000,12676.63000000
2020-10-20,8.12400000,8.32500000,6.39000000,6.89100000,86439.77000000
2020-10-21,6.93800000,8.03100000,6.35000000,7.29200000,115588.69000000
2020-10-22,7.29200000,8.35200000,6.79500000,7.50500000,66087.18000000
2020-10-23,7.54600000,7.92500000,6.20000000,6.73400000,75240.77000000
2020-10-24,6.67100000,6.86900000,6.32000000,6.54200000,49880.57000000
2020-10-25,6.42200000,6.57200000,6.00000000,6.07300000,43867.82000000
2020-10-26,5.98600000,6.10100000,4.03300000,4.98800000,248520.71000000
2020-10-27,4.98700000,5.22400000,3.95000000,4.78700000,243316.95000000
2020-10-28,4.78800000,4.82000000,2.71100000,2.97900000,601291.11000000
2020-10-29,3.01600000,3.31700000,2.39300000,2.91500000,1620380.91000000
2020-10-30,2.89400000,3.13200000,2.33000000,2.71400000,1069095.55000000
2020-10-31,2.70800000,2.96700000,2.54000000,2.58300000,457084.58000000
2020-11-01,2.58800000,2.70000000,2.47300000,2.60700000,628925.66000000
2020-11-02,2.60600000,2.92600000,2.43500000,2.49800000,938868.84000000
2020-11-03,2.47200000,2.50000000,1.95900000,2.25400000,1638781.51000000
2020-11-04,2.24600000,2.39400000,1.89200000,2.23000000,1669355.67000000
2020-11-05,2.23600000,2.90000000,2.21700000,2.54700000,1009921.09000000
2020-11-06,2.53500000,3.66000000,2.50700000,3.66000000,828200.35000000
2020-11-07,3.67500000,6.54700000,2.83500000,3.47100000,3981412.61000000
2020-11-08,3.47000000,3.94700000,3.04800000,3.34800000,1350567.86000000
2020-11-09,3.35000000,3.48600000,2.62200000,3.08700000,970445.46000000
2020-11-10,3.09500000,3.75300000,2.95700000,3.52700000,1125210.21000000
2020-11-11,3.54000000,3.70000000,2.91400000,2.94000000,1009126.78000000
2020-11-12,2.98000000,3.00000000,2.32800000,2.46900000,1168746.27000000
2020-11-13,2.46800000,3.14800000,2.45600000,2.77700000,1585737.12000000
2020-11-14,2.78900000,2.90700000,2.42600000,2.64500000,1480951.78000000
2020-11-15,2.64900000,3.11600000,2.08900000,2.23300000,3195586.14000000
2020-11-16,2.22100000,2.91100000,2.15900000,2.81700000,1985577.18000000
2020-11-17,2.80600000,3.50600000,2.65300000,2.92500000,2118969.65000000
2020-11-18,2.92300000,3.08800000,2.02900000,2.36100000,2275551.51000000
2020-11-19,2.37300000,2.41300000,2.08200000,2.24400000,1627311.90000000
2020-11-20,2.24700000,2.66000000,2.21200000,2.37500000,1571840.87000000
2020-11-21,2.38000000,3.24900000,2.36300000,3.17000000,2297920.25000000
2020-11-22,3.18200000,3.31500000,2.42800000,2.62300000,2838518.95000000
2020-11-23,2.61100000,3.20000000,2.52700000,3.09500000,3080816.66000000
2020-11-24,3.10000000,3.88000000,2.52000000,3.38300000,5271253.08000000
2020-11-25,3.39200000,4.09900000,2.44000000,2.77000000,5933736.44000000
2020-11-26,2.77000000,3.00400000,0.81900000,1.48900000,21588323.27000000
2020-11-27,1.49500000,1.87800000,1.30900000,1.53600000,6247706.05000000
2020-11-28,1.53500000,1.63500000,1.33900000,1.49300000,3951441.54000000
2020-11-29,1.48800000,1.53100000,1.37200000,1.41900000,3121757.03000000
2020-11-30,1.43000000,1.86800000,1.27600000,1.51100000,11029841.18000000
2020-12-01,1.51300000,1.73400000,1.25100000,1.30700000,7427964.74000000
2020-12-02,1.30100000,1.50100000,1.22500000,1.39300000,4690124.53000000
2020-12-03,1.40300000,1.43300000,1.33000000,1.37300000,3472034.17000000
2020-12-04,1.37300000,1.39300000,1.05300000,1.08900000,3780363.72000000
2020-12-05,1.08800000,1.24800000,1.03400000,1.23000000,3100417.40000000
2020-12-06,1.23400000,1.27300000,1.12800000,1.20200000,2660069.56000000
2020-12-07,1.20700000,1.26900000,1.14000000,1.20100000,3961415.10000000
2020-12-08,1.20000000,1.23000000,1.01800000,1.05000000,4031547.35000000
2020-12-09,1.04500000,1.07100000,0.89000000,1.04500000,3281107.50000000
2020-12-10,1.05100000,1.07300000,0.97500000,1.00500000,955527.43000000
2020-12-11,1.01200000,1.01300000,0.91400000,0.92000000,2714236.72000000
