Date,Open,High,Low,Close,Volume
2020-09-09,15.83000000,19.33000000,15.10800000,16.13100000,349921.11900000
2020-09-10,16.18400000,17.50300000,15.93200000,16.89500000,322321.50000000
2020-09-11,16.92900000,18.00000000,15.43000000,17.72300000,146906.71600000
2020-09-12,17.59300000,20.31500000,17.07000000,18.57800000,133357.61600000
2020-09-13,18.68500000,19.14700000,15.79600000,17.18600000,125207.26500000
2020-09-14,17.14900000,17.92800000,16.29800000,17.26100000,46701.06600000
2020-09-15,17.26100000,17.95200000,15.38600000,16.00700000,153199.76800000
2020-09-16,16.00700000,16.85600000,14.06600000,14.17900000,54311.42000000
2020-09-17,14.21200000,14.97900000,12.93800000,12.99000000,70415.79100000
2020-09-18,12.96400000,13.23200000,11.68300000,11.76400000,144511.18100000
2020-09-19,11.74300000,14.00000000,11.35000000,12.49600000,124828.21100000
2020-09-20,12.49600000,16.30000000,12.16800000,13.13600000,500129.81100000
2020-09-21,13.15400000,13.22200000,10.00000000,11.25300000,239255.24800000
2020-09-22,11.20100000,11.80300000,10.42000000,10.81200000,63326.42900000
2020-09-23,10.80800000,10.80800000,8.85900000,8.88800000,78865.41600000
2020-09-24,8.88800000,10.39600000,8.78700000,10.26900000,51378.25800000
2020-09-25,10.28500000,10.67300000,10.05100000,10.38500000,44251.96100000
2020-09-26,10.37800000,10.48800000,10.04400000,10.42000000,35113.03000000
2020-09-27,10.40400000,10.91000000,9.71500000,9.93900000,55399.68700000
2020-09-28,9.94600000,10.53800000,9.90500000,10.00300000,24223.71500000
2020-09-29,9.96800000,10.00000000,9.10100000,9.50000000,152820.04300000
2020-09-30,9.49900000,9.50000000,8.50000000,8.87800000,189984.93100000
2020-10-01,8.87800000,9.17500000,8.33400000,8.41600000,61998.82700000
2020-10-02,8.42000000,8.56500000,7.21400000,7.81100000,120699.07000000
2020-10-03,7.80900000,8.03300000,7.65300000,7.96000000,42106.31900000
2020-10-04,7.98000000,8.05000000,6.79500000,7.04300000,127938.09700000
2020-10-05,7.04500000,7.35300000,6.70000000,7.11600000,54461.64600000
2020-10-06,7.15200000,7.30000000,6.51500000,6.54500000,110123.71000000
2020-10-07,6.53000000,6.55800000,5.85500000,5.99300000,59655.61700000
2020-10-08,5.99100000,6.56800000,5.85600000,6.55700000,116675.39300000
2020-10-09,6.56800000,13.19500000,6.56300000,10.01300000,1883165.80800000
2020-10-10,9.97500000,10.85000000,8.90000000,8.90700000,549068.80200000
2020-10-11,8.90700000,9.60000000,8.45200000,8.76900000,275864.80900000
2020-10-12,8.78100000,9.98000000,8.67900000,9.46000000,160926.46500000
2020-10-13,9.44900000,9.65100000,8.67000000,9.19100000,98607.07200000
2020-10-14,9.20000000,9.21300000,8.11800000,8.37000000,89887.63800000
2020-10-15,8.37100000,8.39700000,7.78700000,8.14300000,75327.59800000
2020-10-16,8.17000000,8.17400000,7.56700000,7.60900000,55873.60600000
2020-10-17,7.60700000,7.80700000,7.32700000,7.45800000,67549.48000000
2020-10-18,7.45800000,10.48300000,7.30100000,9.18400000,675808.93400000
