Date,Open,High,Low,Close,Volume
2021-11-17,0.52330000,0.84860000,0.52330000,0.71290000,128371388.00000000
2021-11-18,0.71300000,0.71330000,0.51500000,0.52730000,49914393.00000000
2021-11-19,0.52570000,0.54370000,0.48160000,0.53710000,26731763.00000000
2021-11-20,0.53730000,0.83500000,0.51800000,0.78520000,167771309.00000000
2021-11-21,0.78540000,0.96170000,0.72310000,0.79200000,84163170.00000000
2021-11-22,0.79160000,0.79160000,0.69620000,0.73300000,17665687.00000000
2021-11-23,0.73280000,0.80670000,0.72700000,0.76230000,19263369.00000000
2021-11-24,0.76160000,0.80370000,0.72140000,0.76650000,14427285.00000000
2021-11-25,0.76610000,0.76610000,0.68700000,0.71500000,10876302.00000000
2021-11-26,0.71500000,0.72830000,0.59490000,0.62470000,9468644.00000000
2021-11-27,0.62580000,0.66700000,0.61400000,0.65320000,5987991.00000000
2021-11-28,0.65300000,0.65950000,0.57830000,0.63160000,4365329.00000000
2021-11-29,0.63080000,0.68610000,0.62190000,0.65000000,10046762.00000000
2021-11-30,0.65080000,0.65140000,0.60220000,0.60600000,4216526.00000000
2021-12-01,0.60700000,0.62260000,0.58130000,0.59470000,4594465.00000000
2021-12-02,0.59470000,0.72810000,0.59450000,0.62620000,35331273.00000000
2021-12-03,0.62710000,0.62750000,0.54360000,0.55450000,8448905.00000000
2021-12-04,0.55510000,0.55520000,0.36400000,0.48600000,10738491.00000000
2021-12-05,0.48620000,0.49510000,0.42470000,0.44580000,4875513.00000000
2021-12-06,0.44520000,0.51300000,0.37510000,0.47370000,17444748.00000000
2021-12-07,0.47330000,0.52770000,0.46990000,0.50550000,12072823.00000000
2021-12-08,0.50480000,0.51000000,0.46500000,0.49740000,5628355.00000000
2021-12-09,0.49820000,0.50010000,0.44710000,0.45120000,9216553.00000000
2021-12-10,0.45120000,0.52940000,0.44730000,0.47350000,23743534.00000000
2021-12-11,0.47350000,0.47660000,0.45500000,0.47360000,4319867.00000000
2021-12-12,0.47470000,0.47580000,0.45680000,0.46960000,2105656.00000000
2021-12-13,0.46870000,0.48260000,0.40330000,0.40900000,4199201.00000000
2021-12-14,0.40900000,0.43060000,0.38630000,0.41640000,4994290.00000000
2021-12-15,0.41620000,0.43360000,0.38650000,0.43060000,3601056.00000000
2021-12-16,0.43150000,0.46830000,0.42870000,0.43340000,4380386.00000000
2021-12-17,0.43430000,0.45240000,0.42310000,0.44260000,3025125.00000000
2021-12-18,0.44330000,0.45410000,0.43010000,0.45080000,1473364.00000000
2021-12-19,0.45000000,0.45810000,0.43400000,0.43550000,1471293.00000000
2021-12-20,0.43510000,0.43550000,0.40490000,0.42120000,2007250.00000000
2021-12-21,0.42130000,0.45360000,0.41460000,0.45040000,2433221.00000000
2021-12-22,0.45000000,0.45670000,0.43810000,0.45040000,1596739.00000000
2021-12-23,0.45020000,0.47750000,0.44040000,0.47740000,3873427.00000000
2021-12-24,0.47760000,0.48830000,0.46000000,0.46250000,2211347.00000000
2021-12-25,0.46160000,0.47750000,0.46000000,0.47070000,1337657.00000000
2021-12-26,0.47140000,0.47310000,0.45470000,0.46890000,1044432.00000000
2021-12-27,0.46980000,0.48270000,0.46280000,0.47090000,1952541.00000000
2021-12-28,0.47030000,0.47190000,0.42880000,0.43070000,4211887.00000000
2021-12-29,0.43070000,0.43640000,0.40620000,0.41030000,1696699.00000000
2021-12-30,0.40970000,0.42690000,0.40640000,0.41870000,1246604.00000000
2021-12-31,0.42030000,0.42990000,0.40240000,0.41570000,2104103.00000000
2022-01-01,0.41630000,0.42780000,0.41570000,0.42610000,716373.00000000
2022-01-02,0.42610000,0.81400000,0.42510000,0.76080000,300964262.00000000
2022-01-03,0.76080000,0.84700000,0.61800000,0.64180000,140616006.00000000
2022-01-04,0.64190000,0.70410000,0.58280000,0.62010000,61521679.00000000
2022-01-05,0.62050000,0.65280000,0.52020000,0.55790000,27099382.00000000
2022-01-06,0.55790000,0.59390000,0.51150000,0.55320000,13240738.00000000
2022-01-07,0.55550000,0.55550000,0.48940000,0.51600000,10249462.00000000
2022-01-08,0.51600000,0.52590000,0.47200000,0.49530000,10068978.00000000
2022-01-09,0.49540000,0.72630000,0.48700000,0.65350000,153782189.00000000
2022-01-10,0.65370000,0.73800000,0.56710000,0.62500000,75654802.00000000
2022-01-11,0.62500000,0.65720000,0.55600000,0.62560000,31976964.00000000
2022-01-12,0.62530000,0.62710000,0.58690000,0.62370000,16730112.00000000
2022-01-13,0.62390000,0.67990000,0.60070000,0.64210000,19599339.00000000
2022-01-14,0.64140000,0.64200000,0.58960000,0.62610000,9496712.00000000
2022-01-15,0.62600000,0.63750000,0.60610000,0.63490000,5280830.00000000
2022-01-16,0.63530000,0.72000000,0.61880000,0.65350000,27921823.00000000
2022-01-17,0.65310000,0.67860000,0.60580000,0.62050000,7612951.00000000
2022-01-18,0.62090000,0.62220000,0.58080000,0.60310000,5637473.00000000
2022-01-19,0.60220000,0.60220000,0.54120000,0.57080000,6331388.00000000
2022-01-20,0.57150000,0.61050000,0.55950000,0.57710000,9798499.00000000
2022-01-21,0.57680000,0.58340000,0.49970000,0.53340000,10560783.00000000
2022-01-22,0.53460000,0.57270000,0.45790000,0.56350000,13236016.00000000
2022-01-23,0.56390000,0.57210000,0.51260000,0.55500000,12641986.00000000
