Date,Open,High,Low,Close,Volume
2020-09-15,0.75000000,19.00000000,0.75000000,6.20730000,16571857.38000000
2020-09-16,6.21830000,6.24970000,4.05000000,4.56970000,7895368.80000000
2020-09-17,4.56980000,4.91980000,3.01030000,3.03050000,4440524.87000000
2020-09-18,3.01530000,3.88040000,2.84110000,3.01520000,3325817.27000000
2020-09-19,3.01710000,5.62430000,2.97000000,4.61530000,10116217.94000000
2020-09-20,4.61730000,5.07040000,3.46000000,3.69790000,3765632.21000000
2020-09-21,3.69790000,3.88980000,2.95000000,3.00280000,2625063.47000000
2020-09-22,3.02680000,3.20830000,2.45680000,2.63100000,1874115.48000000
2020-09-23,2.63170000,2.86930000,2.30200000,2.41500000,2264529.36000000
2020-09-24,2.41480000,2.67250000,2.30500000,2.58350000,1850478.32000000
2020-09-25,2.57800000,2.69020000,2.35000000,2.47120000,1505629.10000000
2020-09-26,2.47170000,2.51000000,2.30000000,2.32850000,1009328.61000000
2020-09-27,2.32790000,2.35000000,1.91570000,2.03130000,1976950.12000000
2020-09-28,2.03110000,2.09820000,1.57110000,1.60390000,2070001.08000000
2020-09-29,1.59570000,1.67100000,1.30000000,1.37500000,2727615.47000000
2020-09-30,1.37860000,1.58000000,1.27840000,1.42740000,2722507.06000000
2020-10-01,1.42840000,1.53130000,1.26000000,1.31030000,3421941.10000000
2020-10-02,1.31320000,1.50000000,1.19850000,1.48800000,3402849.39000000
2020-10-03,1.49220000,1.66420000,1.32410000,1.39000000,7332708.95000000
2020-10-04,1.39490000,1.43600000,1.20500000,1.23930000,2299243.66000000
2020-10-05,1.24490000,1.25720000,1.05030000,1.08410000,2121342.43000000
2020-10-06,1.08960000,1.28790000,1.03960000,1.07160000,3233024.78000000
2020-10-07,1.07180000,1.08410000,1.00870000,1.05640000,1022876.03000000
2020-10-08,1.05630000,1.15490000,1.00610000,1.13000000,1512068.15000000
2020-10-09,1.13000000,1.25000000,1.08780000,1.17600000,1786054.97000000
