Date,Open,High,Low,Close,Volume
2021-04-13,0.10000000,5.95000000,0.10000000,0.72690000,934252520.34000000
2021-04-14,0.72690000,0.93890000,0.55020000,0.58300000,710957671.01000000
2021-04-15,0.58440000,0.58440000,0.46580000,0.47990000,205358632.42000000
2021-04-16,0.48000000,0.48500000,0.37260000,0.38290000,193497182.63000000
2021-04-17,0.38260000,0.44990000,0.37830000,0.39990000,126113529.57000000
2021-04-18,0.40010000,0.40950000,0.30380000,0.35970000,112014126.75000000
2021-04-19,0.35950000,0.41500000,0.31700000,0.32110000,138152831.42000000
2021-04-20,0.32110000,0.33600000,0.29120000,0.30230000,67285521.19000000
2021-04-21,0.30240000,0.32120000,0.27820000,0.28180000,73605111.66000000
2021-04-22,0.28110000,0.29800000,0.25000000,0.25420000,65269949.00000000
2021-04-23,0.25320000,0.25650000,0.19650000,0.22530000,75171468.80000000
2021-04-24,0.22660000,0.29810000,0.19600000,0.26340000,125369787.51000000
2021-04-25,0.26360000,0.31700000,0.22620000,0.24390000,218462151.77000000
2021-04-26,0.24390000,0.27750000,0.24040000,0.26950000,103161568.99000000
2021-04-27,0.26940000,0.37980000,0.25650000,0.33850000,261971203.91000000
2021-04-28,0.33850000,0.42780000,0.32000000,0.35370000,371839475.67000000
2021-04-29,0.35380000,0.49500000,0.35360000,0.43820000,371449330.27000000
2021-04-30,0.43930000,0.47130000,0.41100000,0.42760000,182959258.67000000
2021-05-01,0.42810000,0.51770000,0.41700000,0.47470000,239952907.89000000
2021-05-02,0.47500000,0.87860000,0.45530000,0.75490000,1090284466.36000000
2021-05-03,0.75490000,0.86900000,0.66180000,0.70000000,650270981.07000000
2021-05-04,0.70000000,0.72930000,0.57620000,0.58960000,350179649.47000000
2021-05-05,0.58930000,0.72590000,0.58530000,0.61970000,298742347.94000000
2021-05-06,0.61950000,0.69490000,0.58200000,0.60500000,256256463.32000000
2021-05-07,0.60500000,0.65190000,0.49360000,0.52720000,214011497.85000000
2021-05-08,0.52720000,0.58000000,0.49590000,0.51720000,177976563.38000000
2021-05-09,0.51700000,0.64800000,0.46000000,0.62380000,432481107.88000000
2021-05-10,0.62430000,0.69000000,0.47100000,0.50040000,379372276.67000000
2021-05-11,0.50030000,0.54260000,0.47500000,0.51950000,178962498.96000000
2021-05-12,0.51800000,0.56600000,0.37240000,0.38280000,226727466.86000000
2021-05-13,0.38470000,0.44060000,0.33770000,0.37460000,185329837.02000000
2021-05-14,0.37460000,0.43480000,0.36870000,0.40560000,149210886.00000000
2021-05-15,0.40530000,0.41300000,0.34270000,0.35080000,116149633.27000000
2021-05-16,0.35060000,0.40890000,0.32600000,0.36430000,149071924.38000000
2021-05-17,0.36460000,0.41900000,0.30770000,0.35390000,214853412.66000000
2021-05-18,0.35380000,0.39000000,0.33340000,0.34470000,141373548.43000000
2021-05-19,0.34480000,0.35410000,0.18420000,0.21250000,225508644.77000000
2021-05-20,0.21290000,0.27500000,0.19200000,0.24420000,157860229.43000000
2021-05-21,0.24360000,0.26420000,0.16930000,0.20210000,152937583.24000000
2021-05-22,0.20220000,0.21170000,0.17000000,0.18290000,116030455.28000000
2021-05-23,0.18280000,0.18700000,0.11210000,0.13820000,159257456.87000000
2021-05-24,0.13810000,0.17860000,0.13570000,0.17240000,165920382.86000000
2021-05-25,0.17240000,0.18500000,0.14620000,0.17820000,181402388.44000000
2021-05-26,0.17850000,0.27450000,0.16920000,0.25410000,344064050.20000000
2021-05-27,0.25410000,0.27200000,0.20810000,0.23620000,224017583.80000000
2021-05-28,0.23650000,0.24480000,0.18880000,0.20510000,203312643.44000000
2021-05-29,0.20500000,0.22300000,0.17000000,0.18350000,130695474.23000000
2021-05-30,0.18320000,0.20630000,0.16700000,0.18960000,121641482.10000000
2021-05-31,0.18980000,0.20760000,0.17520000,0.20660000,105776695.81000000
2021-06-01,0.20660000,0.21490000,0.18660000,0.19260000,94858334.04000000
2021-06-02,0.19270000,0.20860000,0.18650000,0.19740000,98407539.96000000
2021-06-03,0.19730000,0.21730000,0.19210000,0.21110000,113102916.45000000
2021-06-04,0.21120000,0.21340000,0.17220000,0.18090000,113831100.82000000
2021-06-05,0.18090000,0.19500000,0.16660000,0.17180000,87103225.70000000
2021-06-06,0.17180000,0.17960000,0.16820000,0.17510000,58091649.57000000
2021-06-07,0.17500000,0.18250000,0.15000000,0.15160000,97006714.98000000
2021-06-08,0.15140000,0.15900000,0.12690000,0.14340000,117588967.34000000
2021-06-09,0.14350000,0.15950000,0.13510000,0.15290000,110641513.79000000
2021-06-10,0.15280000,0.15430000,0.13650000,0.13940000,74169480.43000000
2021-06-11,0.13950000,0.17000000,0.13400000,0.15740000,189968452.57000000
2021-06-12,0.15720000,0.15740000,0.13520000,0.14030000,93500961.11000000
2021-06-13,0.14020000,0.15150000,0.13660000,0.14750000,76952752.38000000
2021-06-14,0.14740000,0.15750000,0.14420000,0.14800000,93134076.01000000
2021-06-15,0.14810000,0.15390000,0.14320000,0.14890000,78899147.35000000
2021-06-16,0.14870000,0.14930000,0.13710000,0.13970000,61088087.68000000
2021-06-17,0.13970000,0.14490000,0.13430000,0.13650000,52035470.19000000
2021-06-18,0.13660000,0.14110000,0.11800000,0.12470000,86812304.78000000
2021-06-19,0.12460000,0.13710000,0.11800000,0.11830000,101255789.67000000
2021-06-20,0.11830000,0.12670000,0.11020000,0.12150000,91363706.31000000
2021-06-21,0.12160000,0.12260000,0.09030000,0.09090000,137430334.97000000
2021-06-22,0.09060000,0.09940000,0.06850000,0.08130000,214925820.18000000
2021-06-23,0.08130000,0.09650000,0.07750000,0.08640000,142861398.65000000
2021-06-24,0.08640000,0.08980000,0.07880000,0.08560000,98501685.48000000
2021-06-25,0.08570000,0.08900000,0.07150000,0.07330000,105289100.94000000
2021-06-26,0.07330000,0.07460000,0.06630000,0.07140000,119864897.71000000
2021-06-27,0.07150000,0.07680000,0.06960000,0.07550000,110939429.37000000
2021-06-28,0.07560000,0.08350000,0.07370000,0.08060000,132176846.48000000
2021-06-29,0.08050000,0.08440000,0.07790000,0.07910000,136581025.56000000
2021-06-30,0.07910000,0.08110000,0.07090000,0.07840000,111433453.89000000
2021-07-01,0.07860000,0.07910000,0.07010000,0.07210000,79183685.00000000
2021-07-02,0.07210000,0.07570000,0.07100000,0.07380000,77900477.12000000
2021-07-03,0.07370000,0.08040000,0.07270000,0.07850000,93860157.12000000
2021-07-04,0.07850000,0.09740000,0.07590000,0.08880000,277948319.13000000
2021-07-05,0.08880000,0.08890000,0.07900000,0.08190000,161294157.28000000
2021-07-06,0.08180000,0.09600000,0.08130000,0.09260000,217770173.82000000
2021-07-07,0.09260000,0.11790000,0.08950000,0.10230000,414345451.20000000
2021-07-08,0.10230000,0.11770000,0.08780000,0.09020000,350183053.58000000
2021-07-09,0.09020000,0.09840000,0.08160000,0.09460000,201255393.70000000
2021-07-10,0.09470000,0.10950000,0.09420000,0.10040000,299401225.24000000
2021-07-11,0.10050000,0.13490000,0.09760000,0.13020000,537871692.54000000
2021-07-12,0.13030000,0.13450000,0.11050000,0.12120000,341713396.96000000
2021-07-13,0.12120000,0.16440000,0.11860000,0.15460000,978876302.05000000
2021-07-14,0.15480000,0.24670000,0.14010000,0.22830000,1424536380.76000000
2021-07-15,0.22820000,0.33130000,0.20920000,0.24240000,2169840401.84000000
2021-07-16,0.24220000,0.26880000,0.17110000,0.17970000,1280173817.46000000
2021-07-17,0.17970000,0.19230000,0.15990000,0.17030000,899365501.15000000
2021-07-18,0.17040000,0.21870000,0.16810000,0.19770000,1208126441.68000000
2021-07-19,0.19770000,0.21100000,0.15300000,0.16050000,727568300.14000000
2021-07-20,0.16050000,0.16310000,0.12910000,0.13580000,658917939.34000000
2021-07-21,0.13570000,0.18190000,0.13130000,0.17680000,1133719436.37000000
2021-07-22,0.17680000,0.19670000,0.17020000,0.17200000,1206481834.97000000
2021-07-23,0.17210000,0.26770000,0.17190000,0.24400000,1713517830.78000000
2021-07-24,0.24440000,0.30600000,0.22770000,0.28480000,1685011227.41000000
2021-07-25,0.28480000,0.37430000,0.23790000,0.36830000,2261558782.50000000
2021-07-26,0.36810000,0.36930000,0.26180000,0.27410000,1452516067.52000000
2021-07-27,0.27410000,0.35180000,0.25060000,0.32340000,1578225753.52000000
2021-07-28,0.32350000,0.34400000,0.28600000,0.29430000,732433568.17000000
2021-07-29,0.29440000,0.32100000,0.28000000,0.29290000,611238502.77000000
2021-07-30,0.29310000,0.30900000,0.26910000,0.28730000,539770359.48000000
2021-07-31,0.28730000,0.32960000,0.28050000,0.30530000,668276198.33000000
2021-08-01,0.30560000,0.30790000,0.27590000,0.28370000,415526156.33000000
2021-08-02,0.28400000,0.30370000,0.27700000,0.28060000,345702424.35000000
2021-08-03,0.28080000,0.28410000,0.25180000,0.26270000,319786712.88000000
2021-08-04,0.26270000,0.28840000,0.25680000,0.27670000,406819857.08000000
2021-08-05,0.27630000,0.28680000,0.26210000,0.27760000,336980005.61000000
2021-08-06,0.27770000,0.31000000,0.26800000,0.28940000,461656648.97000000
2021-08-07,0.28940000,0.30500000,0.27230000,0.28120000,342998838.65000000
2021-08-08,0.28100000,0.29650000,0.26000000,0.26870000,320451372.06000000
2021-08-09,0.26870000,0.28910000,0.25560000,0.28060000,333809600.38000000
2021-08-10,0.28060000,0.32200000,0.27410000,0.31040000,616686461.53000000
